13111	10874
13111	11027
13111	11046
13111	11098
11305	13111
13111	11707
13111	11729
13111	11940
13111	12283
13111	12287
12428	13111
12516	13111
13111	12675
13111	12831
13111	12893
13111	13059
13103	13111
13111	13364
13111	13406
13111	13544
13598	13111
13648	13111
13111	13919
13111	14018
14068	13111
14543	13111
13111	14652
13111	14938
13111	14945
13111	15015
13111	15073
13111	15134
13111	15159
5115	13118
352	13120
834	13120
2578	13120
4650	13120
13120	6209
13120	6324
7480	13120
7731	13120
13120	8831
9682	13120
10776	13120
11571	13120
12075	13120
12984	13120
13074	13120
15217	13120
620	13133
1183	13133
13133	1462
13133	2056
2322	13133
13133	6178
13133	6503
6815	13133
6876	13133
13133	7082
7480	13133
13133	7555
9604	13133
9714	13133
13133	11807
13133	11896
13133	13991
13133	15196
2972	13134
10303	13134
1566	13136
4793	13136
5491	13136
6039	13136
13136	7585
7811	13136
8392	13136
11817	13136
13136	12611
12984	13136
13136	14806
2934	13150
11843	13150
12672	13150
789	13154
1068	13154
2633	13154
3592	13154
3887	13154
5680	13154
9853	13154
10952	13154
12672	13154
14937	13154
121	13159
393	13159
822	13159
13159	1260
1916	13159
13159	2562
2591	13159
3167	13159
3356	13159
3362	13159
13159	3516
3533	13159
3665	13159
3671	13159
3802	13159
4047	13159
4251	13159
13159	4269
4417	13159
4992	13159
5014	13159
13159	5767
13159	6373
6570	13159
6946	13159
7167	13159
8265	13159
8347	13159
8858	13159
9025	13159
9225	13159
9255	13159
9350	13159
9944	13159
13159	10316
11391	13159
11424	13159
11461	13159
11668	13159
12259	13159
12874	13159
13534	13159
13648	13159
14403	13159
13159	15220
13690	13165
1362	13182
2972	13182
5954	13182
6039	13182
6719	13182
8135	13182
11571	13182
13925	13182
789	13189
1973	13189
13208	121
584	13208
13208	917
1008	13208
13208	1523
13208	3670
3933	13208
13208	4646
5452	13208
5680	13208
13208	5699
5906	13208
6984	13208
7337	13208
13208	7732
7845	13208
7970	13208
13208	8006
13208	9050
13208	9604
10776	13208
13208	12322
12330	13208
13208	12609
12672	13208
13208	12831
13208	13391
13208	14315
13208	14605
789	13249
11843	13249
10952	13255
13013	13255
8548	13261
13263	132
789	13263
1031	13263
1068	13263
1881	13263
2601	13263
3592	13263
13263	3639
13263	4827
5015	13263
13263	5401
6815	13263
7549	13263
9225	13263
13263	9604
9853	13263
9969	13263
10690	13263
13598	13263
13648	13263
14781	13263
13266	2427
13266	2499
13266	2833
13266	3167
3179	13266
3217	13266
3306	13266
13266	3356
3603	13266
3857	13266
13266	3937
4084	13266
13266	4637
13266	4821
13266	4992
5147	13266
5337	13266
13266	5401
13266	5699
13266	5916
5939	13266
13266	6390
6602	13266
13266	6696
7021	13266
13266	7178
13266	7188
13266	7482
7746	13266
7784	13266
7889	13266
13266	8521
13266	8593
8793	13266
13266	9034
13266	9683
9944	13266
9969	13266
10105	13266
10278	13266
10341	13266
11682	13266
13266	11726
13266	12593
12625	13266
13103	13266
13266	13335
13266	13462
13266	14051
13266	14562
449	13293
1544	13293
1973	13293
2849	13293
3887	13293
7549	13293
31	13296
789	13296
11843	13296
12672	13296
8548	13301
8135	13308
620	13317
13317	702
834	13317
13317	948
13317	2069
13317	2313
13317	4532
4650	13317
13317	5204
13317	5605
13317	6213
6451	13317
13317	7477
13317	8343
13317	8426
13317	8691
13317	8844
13317	9682
13317	10271
10776	13317
13317	12091
13317	12442
13317	12887
13318	4954
13318	6280
1380	13328
4532	13328
6451	13328
6680	13328
8069	13328
8135	13328
8694	13328
11804	13328
13473	13328
13635	13328
14158	13328
14404	13328
11616	13334
121	13335
13335	380
621	13335
686	13335
1474	13335
2674	13335
3357	13335
3533	13335
13335	3833
13335	4617
4821	13335
5147	13335
5337	13335
5531	13335
5858	13335
13335	6084
13335	6696
6815	13335
7130	13335
13335	7317
7672	13335
13335	8004
13335	8074
9034	13335
9100	13335
13335	10643
13335	10850
11457	13335
12152	13335
13817	13335
13823	13335
14369	13335
14562	13335
14860	13335
13335	14907
584	13336
789	13336
830	13336
1068	13336
4596	13336
5147	13336
13336	6662
7242	13336
7337	13336
7753	13336
7962	13336
7970	13336
9895	13336
13807	13336
2934	13337
2972	13346
11843	13346
31	13356
121	13356
437	13356
740	13356
789	13356
1068	13356
1112	13356
4646	13356
4831	13356
5014	13356
5714	13356
5731	13356
13356	6177
11642	13356
12178	13356
12956	13356
13356	13422
13812	13356
13827	13356
13986	13356
13356	14061
1380	13360
2350	13360
2734	13360
2950	13360
2972	13360
4534	13360
4830	13360
4930	13360
5966	13360
5999	13360
6039	13360
6183	13360
6527	13360
7811	13360
8135	13360
8844	13360
9682	13360
9938	13360
11843	13360
12611	13360
12672	13360
12984	13360
13635	13360
31	13364
437	13364
740	13364
789	13364
1112	13364
1973	13364
2734	13364
13364	2738
2972	13364
13364	3728
13364	4646
5680	13364
13364	5954
8135	13364
13364	10547
13364	10736
11843	13364
12672	13364
13111	13364
13986	13364
12672	13377
834	13390
1380	13390
1566	13390
2972	13390
5966	13390
6289	13390
6693	13390
8135	13390
8844	13390
9682	13390
11363	13390
11843	13390
12901	13390
13635	13390
15070	13390
449	13391
584	13391
3217	13391
3393	13391
5236	13391
5939	13391
13391	6696
6984	13391
7889	13391
9747	13391
9905	13391
10181	13391
10364	13391
13391	10686
10690	13391
13391	10737
11098	13391
11459	13391
13391	11616
13391	12609
13208	13391
13391	14061
686	13396
789	13396
1068	13396
2533	13396
2738	13396
13396	2986
3592	13396
13396	3670
4520	13396
13396	6177
6436	13396
7337	13396
8133	13396
8265	13396
8347	13396
9905	13396
10690	13396
11337	13396
13396	11887
12330	13396
12701	13396
12874	13396
13263	13396
13986	13396
14551	13396
14781	13396
789	13406
7337	13406
7549	13406
7970	13406
8850	13406
9255	13406
9604	13406
12570	13406
13111	13406
13447	13406
13986	13406
895	13412
1566	13412
1594	13412
1897	13412
2350	13412
13412	2950
13412	4667
5204	13412
13412	5423
5463	13412
13412	6015
6289	13412
7477	13412
7480	13412
7811	13412
8135	13412
8694	13412
13412	8939
9682	13412
13412	10117
11171	13412
13412	12895
12901	13412
13548	13412
13635	13412
1698	13415
437	13422
449	13422
789	13422
822	13422
1830	13422
2737	13422
2986	13422
3309	13422
3404	13422
3457	13422
3639	13422
4431	13422
4833	13422
5337	13422
5714	13422
5773	13422
7970	13422
8133	13422
9853	13422
10270	13422
10475	13422
10500	13422
10690	13422
11225	13422
11642	13422
13422	12322
13356	13422
13812	13422
14551	13422
6693	13430
789	13441
3887	13441
7549	13441
2972	13447
13447	13406
1687	13450
2972	13450
9196	13450
11843	13450
437	13462
789	13462
7242	13462
11337	13462
12956	13462
13266	13462
169	13466
1830	13466
2399	13466
13466	2427
3306	13466
3404	13466
5531	13466
13466	5714
5939	13466
6179	13466
6874	13466
13466	7130
7337	13466
9853	13466
13466	10741
10776	13466
13466	11234
11337	13466
13466	11729
12330	13466
13466	14061
13466	14855
13469	14833
13473	539
656	13473
834	13473
895	13473
1566	13473
2578	13473
2934	13473
13473	3091
4102	13473
5314	13473
6451	13473
7811	13473
10776	13473
11817	13473
14812	13473
13522	121
13522	614
740	13522
789	13522
1112	13522
13522	1705
1973	13522
2972	13522
3933	13522
11006	13522
13522	12831
12956	13522
13812	13522
13522	13841
13522	14910
13522	15073
36	13534
13534	2593
4276	13534
4596	13534
5452	13534
6602	13534
13534	6608
7337	13534
7962	13534
9853	13534
9905	13534
10270	13534
11391	13534
11843	13534
13534	12178
12330	13534
12625	13534
12701	13534
12874	13534
13534	13159
13447	13534
10	13539
437	13539
1973	13539
13539	4646
5147	13539
5337	13539
13539	8004
13539	10501
13540	584
13540	789
13540	3592
13540	3802
13540	4964
13540	5452
13540	7549
13540	7970
13540	9604
13540	10952
13540	13807
13540	14781
13690	13541
13543	960
1830	13543
13543	3167
3362	13543
4596	13543
13543	5049
13543	5858
13543	6373
7337	13543
7549	13543
13543	7874
13543	8265
9853	13543
13543	9905
11459	13543
11608	13543
12376	13543
13543	12964
14369	13543
789	13544
1008	13544
1566	13544
1973	13544
3592	13544
3887	13544
4879	13544
13544	5049
5714	13544
6177	13544
7337	13544
10364	13544
10690	13544
12330	13544
12956	13544
13111	13544
13812	13544
13986	13544
789	13546
7874	13546
834	13548
1380	13548
13548	1880
13548	2335
13548	4548
13548	5707
13548	7293
13548	7359
8392	13548
13548	9253
10776	13548
13548	11673
13548	11817
13548	12147
13548	13412
13548	14435
1380	13553
7970	13553
8135	13553
11843	13553
12672	13553
365	13554
12146	13554
6183	13559
740	13567
789	13567
13567	4378
13567	14502
2908	13576
4596	13576
13576	6171
7337	13576
7753	13576
12144	13576
12964	13576
14068	13576
13585	1008
13585	2499
13585	3665
13585	3671
13585	4064
4084	13585
13585	5191
13585	5452
7242	13585
13585	7549
7859	13585
13585	7874
13585	7962
13585	7970
13585	8004
8053	13585
9350	13585
13585	9816
13585	10181
13585	10690
11156	13585
13585	11424
13585	11676
13585	11940
13585	12152
13585	12874
13585	13105
13585	14061
1380	13586
1566	13586
2934	13586
5765	13586
6183	13586
8135	13586
12147	13586
12672	13586
1870	13594
13598	584
13598	789
13598	830
13598	1008
13598	2196
13598	3519
13598	4555
13598	4823
13598	4867
13598	5714
7242	13598
13598	7549
13598	10774
13598	11459
13598	13111
13598	13263
13598	14860
13602	1838
2601	13602
13602	3887
13602	4766
13602	7337
13602	7549
13602	10952
13602	12330
13621	584
13621	1008
13621	1373
13621	1705
13621	2129
13621	2527
13621	2878
13621	2986
13621	7753
13621	9196
13621	9596
13621	10270
13621	11266
13621	14781
13635	306
13635	361
13635	595
13635	1340
13635	2313
13635	2393
13635	2733
13635	3103
13635	3132
13635	3150
13635	3391
13635	4303
13635	4667
13635	4702
13635	4866
13635	5293
13635	5707
13635	6164
13635	6202
13635	6213
13635	6221
13635	7075
13635	7739
13635	8507
13635	8539
13635	8632
13635	8831
13635	8939
13635	9737
13635	9938
13635	10064
13635	11023
13635	11039
13635	12435
13635	12546
13635	12799
13635	12887
13635	12895
13635	13328
13635	13360
13635	13390
13635	13412
13635	14210
13635	14806
2934	13636
11843	13636
7549	13637
5680	13647
8135	13647
8715	13647
8844	13647
11843	13647
12672	13647
14990	13647
393	13648
13648	584
621	13648
13648	733
13648	822
13648	830
13648	1055
13648	2196
13648	2330
13648	2737
13648	2849
13648	2986
13648	3009
13648	3091
3217	13648
13648	3356
13648	3635
13648	3833
13648	3857
13648	4019
13648	4276
13648	4634
5014	13648
6570	13648
13648	7048
13648	7137
13648	7317
13648	7337
7784	13648
7889	13648
13648	8206
13648	8265
9100	13648
9225	13648
13648	9932
13648	9990
13648	10178
11753	13648
13648	11973
13648	12376
13648	12874
13648	13111
13648	13263
13648	13989
13648	14051
789	13654
12129	13654
11843	13656
10922	13658
5075	13659
8135	13659
789	13675
1183	13675
1523	13675
1973	13675
13675	2365
2533	13675
3728	13675
3887	13675
3933	13675
7549	13675
8728	13675
10726	13675
11337	13675
12252	13675
14855	13675
5680	13690
8135	13690
11843	13690
5554	13703
13715	789
13715	6084
7242	13715
13715	7337
13715	7549
13715	11459
11818	13715
2734	13721
4123	13721
5680	13721
8135	13721
8715	13721
11843	13721
12672	13721
14925	13721
1566	13740
740	13753
789	13753
358	13755
13757	1008
13757	1081
13757	2533
13757	3179
13757	4378
13757	4520
13757	5236
5881	13757
13757	6177
13757	6401
13757	7549
13757	7970
13757	7991
13757	8783
13757	8823
13757	9596
13757	9853
13757	10686
13757	10690
13757	10952
13757	11171
13757	11459
13757	11642
13757	11887
13757	13690
13757	14061
13757	14991
584	13761
2399	13761
13761	3893
5274	13761
5714	13761
13761	5916
13761	6177
7242	13761
7337	13761
7845	13761
7859	13761
7962	13761
8265	13761
8823	13761
9853	13761
10690	13761
11459	13761
13761	11659
11682	13761
11940	13761
12330	13761
13761	14481
9596	13768
2972	13777
5954	13777
6183	13777
7549	13777
10952	13777
12672	13777
13447	13777
13690	13777
789	13778
9134	13782
11843	13782
13784	2557
11843	13784
1566	13791
2972	13804
11843	13804
789	13807
13807	2260
2972	13807
9025	13807
11843	13807
10	13812
13812	187
13812	347
13812	762
13812	801
13812	818
13812	835
13812	1024
13812	1076
13812	1487
2057	13812
13812	2160
13812	2180
2371	13812
13812	2849
13812	2965
13812	3029
13812	3110
13812	3200
13812	3309
13812	3383
13812	3457
13812	3670
13812	3717
3986	13812
4461	13812
13812	4476
13812	4634
13812	4637
13812	4827
13812	4833
13812	5401
13812	5433
13812	5699
13812	6345
13812	6355
13812	6373
13812	6472
6648	13812
6702	13812
6874	13812
6901	13812
13812	7021
13812	7048
7189	13812
13812	7241
13812	7991
8133	13812
13812	8742
8972	13812
13812	9034
13812	9208
9225	13812
13812	9932
13812	9993
13812	10547
13812	10825
13812	10837
13812	11027
11156	13812
13812	11707
13812	11729
11753	13812
12144	13812
13812	12230
13812	12287
13812	12376
12516	13812
13812	12654
13812	12675
13812	12701
12739	13812
13812	12906
13812	13003
13812	13059
13812	13356
13812	13422
13812	13522
13812	13544
13585	13812
13812	14026
13812	14187
14414	13812
14622	13812
13812	14855
621	13817
830	13817
1008	13817
3179	13817
13817	3519
3533	13817
4520	13817
13817	5858
13817	6084
6179	13817
6876	13817
7549	13817
7733	13817
13817	7753
9593	13817
13817	9905
13817	10241
10270	13817
11331	13817
11391	13817
11753	13817
12152	13817
13817	12330
13986	13817
13817	15138
1973	13822
3671	13822
11234	13822
13823	13822
36	13823
584	13823
1068	13823
13823	1241
13823	1260
13823	2316
13823	2986
13823	3167
13823	4369
4520	13823
5147	13823
13823	5401
13823	6177
6570	13823
6815	13823
13823	6857
6901	13823
6961	13823
7337	13823
13823	7874
7970	13823
13823	8119
13823	8206
9747	13823
9877	13823
13823	10549
11608	13823
13823	11784
13823	11973
13823	12490
12672	13823
12874	13823
13823	13335
13823	13822
1566	13827
3306	13827
13827	3457
13827	4590
5939	13827
7242	13827
7337	13827
7963	13827
8105	13827
13827	8211
13827	8399
12906	13827
13827	13356
14622	13827
15073	13827
2972	13834
5680	13834
8135	13834
11843	13834
12672	13834
13690	13834
1973	13839
3887	13839
5954	13839
7549	13839
8135	13839
10952	13839
11843	13839
12672	13839
13962	13839
31	13841
13522	13841
1183	13852
15070	13852
7578	13869
13877	7445
11459	13894
36	13901
13901	789
13901	1973
13901	3592
13901	3887
13901	7549
13901	7970
789	13902
2260	13902
3887	13902
5822	13902
9196	13918
10184	13918
13918	10905
12672	13918
740	13919
822	13919
1068	13919
1112	13919
3533	13919
13919	6084
6888	13919
7549	13919
13919	7819
7962	13919
10270	13919
11676	13919
12330	13919
12874	13919
13111	13919
13919	13918
13986	13919
1362	13925
1467	13925
7564	13925
13925	11064
12860	13925
13925	14911
3728	13929
7970	13929
789	13943
1973	13943
5109	13943
12609	13943
2972	13952
8135	13952
10303	13952
11750	13952
11843	13952
12672	13952
6702	13955
11162	13955
13962	13839
449	13967
7549	13967
10686	13967
10952	13967
13970	1054
1523	13970
1566	13970
13970	1897
13970	2178
13970	3838
13970	4229
13970	5136
13970	5812
13970	6336
13970	6808
13970	8280
13970	9500
13970	9934
13970	10064
10118	13970
13970	10209
13970	10890
13970	12344
13970	13362
7549	13981
1946	13985
10	13986
13986	358
621	13986
648	13986
13986	762
13986	801
13986	848
13986	960
13986	1031
13986	1081
13986	1135
13986	1168
13986	1257
13986	1260
13986	1445
13986	1611
13986	2160
13986	2180
13986	2196
13986	2238
13986	2288
13986	2360
13986	2399
13986	2427
13986	2499
13986	2849
13986	2866
3179	13986
3203	13986
13986	3356
13986	3357
13986	3383
13986	3457
13986	3474
13986	3670
4047	13986
4086	13986
13986	4590
13986	4756
13986	4760
13986	4823
13986	4833
13986	4867
13986	4988
13986	5342
13986	5401
13986	5435
13986	5452
13986	5583
13986	5773
13986	5870
13986	5911
13986	6355
13986	6367
13986	6436
13986	6576
6702	13986
13986	6857
13986	6904
13986	6920
6961	13986
13986	6987
13986	7021
13986	7024
13986	7047
13986	7178
13986	7254
13986	7261
13986	7294
13986	7313
13986	7671
7746	13986
13986	7874
13986	7964
13986	7991
8053	13986
13986	8105
8133	13986
13986	8134
13986	8147
8168	13986
13986	8546
13986	8742
13986	8769
13986	8783
8793	13986
13986	9098
9100	13986
9350	13986
13986	9679
13986	9993
13986	10141
13986	10155
13986	10161
13986	10204
13986	10270
13986	10301
13986	10787
13986	10837
13986	11027
13986	11146
13986	11162
13986	11331
13986	11459
13986	11682
13986	11707
13986	11729
13986	11812
13986	11887
13986	11940
13986	12072
13986	12344
13986	12386
13986	12589
13986	12675
13986	12831
13986	12874
13986	13036
13986	13059
13986	13356
13986	13364
13986	13396
13986	13406
13986	13544
14238	13986
13986	14481
13986	14562
13986	14674
13986	15015
13986	15073
13986	15139
13986	15204
13986	15220
13989	182
393	13989
1830	13989
1881	13989
2878	13989
2908	13989
3533	13989
6702	13989
13989	7483
8133	13989
8201	13989
8265	13989
8362	13989
8823	13989
9944	13989
11457	13989
12287	13989
12874	13989
13648	13989
7480	13991
7585	13991
2260	14004
2972	14004
4378	14004
5680	14004
7970	14004
11843	14004
789	14018
1973	14018
3665	14018
7970	14018
13111	14018
31	14026
437	14026
1112	14026
1973	14026
14026	2986
3933	14026
14026	4793
4831	14026
14026	7137
12956	14026
13812	14026
789	14036
5849	14036
7970	14036
2972	14037
4646	14037
9134	14037
789	14051
830	14051
2734	14051
2972	14051
4964	14051
5680	14051
6719	14051
7970	14051
8715	14051
11843	14051
3500	14052
6177	14052
10278	14052
14315	14052
6693	14053
3887	14057
10661	14057
697	14061
840	14061
948	14061
1523	14061
14061	1872
1928	14061
2591	14061
2737	14061
14061	2876
3200	14061
3212	14061
3639	14061
14061	3873
3893	14061
3933	14061
3986	14061
4010	14061
4369	14061
14061	4465
5342	14061
5939	14061
6821	14061
7475	14061
7845	14061
8133	14061
8168	14061
14061	8206
8299	14061
14061	8855
9683	14061
9877	14061
9944	14061
10105	14061
10110	14061
10311	14061
10500	14061
10726	14061
11156	14061
11753	14061
11862	14061
12030	14061
12109	14061
12144	14061
14061	12322
13003	14061
13103	14061
13356	14061
13391	14061
13466	14061
13585	14061
13648	14061
14369	14061
14586	14061
5166	14064
14068	458
14068	3051
14068	4596
14068	5401
14068	5452
6815	14068
14068	7048
14068	7962
14068	9255
14068	12701
14068	13111
14068	13576
14068	14414
8135	14085
11843	14086
789	14090
679	14091
2502	14091
2633	14091
14091	4930
14091	5508
7421	14091
14091	15196
1973	14098
2972	14110
584	14118
621	14118
14118	1544
14118	2920
3404	14118
14118	5049
5199	14118
6745	14118
7889	14118
8004	14118
9853	14118
14118	9968
10278	14118
10737	14118
11151	14118
11682	14118
12497	14118
1068	14119
4677	14119
10952	14119
12609	14119
14403	14119
9309	14120
14122	5081
8694	14122
789	14139
834	14158
14158	1262
14158	1565
14158	2065
14158	2313
14158	3150
14158	3391
14158	3915
14158	3940
14158	4229
14158	5146
14158	5293
14158	5491
14158	5866
14158	6163
14158	6784
7480	14158
7731	14158
7888	14158
8054	14158
14158	8072
8392	14158
8426	14158
14158	8469
14158	8539
14158	9341
9737	14158
14158	9912
14158	9938
14158	10371
11363	14158
11571	14158
11804	14158
11927	14158
14158	12541
12672	14158
14158	13074
14158	13328
14158	14537
14158	14806
15242	14158
5881	14172
11843	14172
834	14183
14183	11531
